Timestamp,ID,Pos:0,Pos:1,Pos:2,Vec:x,Vec:y,Vec:z,Diff:0,Diff:1,Diff:2,Diff:3,Diff:4,Diff:5,Diff:6,Diff:7,Diff:8
58.14033437463194,2,0.0,0.0,158,0.6025165237974545,0.3305131504141837,0.26839738737463575,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2.0
58.20665361282304,2,0.0,0.0,159,0.5229814454437886,-0.1400781365923807,0.21916821070729325,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2.0
58.30112329338331,2,0.0,0.0,160,0.12309601361728126,0.24913621685837553,0.06369819735670963,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2.0
58.641313974186694,2,0.0,0.0,161,-0.46919184346257015,0.8375310476351728,-0.24355571697662665,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2.0
59.70739536774694,2,0.0,0.0,162,-0.26267679322503246,-0.861317015613486,0.1393964442312473,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2.0
0,3,0,0,0,-0.451211893140796,-0.22070189661868983,0.7370954543691667,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
0.8004903609589831,3,1,1,1,0.40197887891826173,0.14214134008626916,-0.1815550201950873,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
1.2573020015943337,3,2,2,2,-0.014172051837064126,-0.1747678738479667,0.41518712701361493,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
1.4151326392457309,3,3,3,3,0.6781889819958342,-0.08523650649255875,-0.13317464244663849,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
1.7827880411967945,3,4,4,4,-0.07152389815338708,-0.043215158199201624,-0.19683782815752734,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
2.011394330465013,3,5,5,5,-0.13058729096376004,0.3307160510745329,0.2830012175972128,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
2.8643891936960153,3,6,6,6,-0.4643629790472177,0.49436213963457387,0.5935826212532282,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
2.988647388558885,3,7,7,7,-0.3315840692241951,0.3748188133296975,-0.258157276538529,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
3.35549820597274,3,8,8,8,0.18335059960528405,-0.18173475981786597,0.138727641832515,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
3.63768138984063,3,9,9,9,-0.40382917157883397,-0.22027888114781624,-0.6820141456315462,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
3.793395133722264,3,10,10,10,0.4912305938791716,0.20401873010097266,-0.3191334783558027,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
4.1547892114354195,3,11,11,11,-0.4159339086028114,0.7379343061659507,0.07655658355795485,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
4.304531600135304,3,12,12,12,0.5541458816477622,0.5663170573744292,0.3211910122819202,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
4.904573617395069,3,13,13,13,0.2062413650838432,0.10518215349990549,0.17120772941940537,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
5.723302254329122,3,14,14,14,0.45883584475192635,0.5565305125699228,-0.1250108290141126,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
5.848107152613917,3,15,15,15,-0.021814653201984138,-0.26150731094050444,0.09155149949535528,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
6.754661159990145,3,16,16,16,0.007068316366202645,-0.04422116612668182,-0.17090052683137202,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
6.895781822818159,3,17,17,17,-0.3654244947622054,0.22189724458464843,-0.010060007517692074,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
7.471558484888831,3,18,18,18,-0.09041166071974005,-0.059239120337379464,0.11574728453883101,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
7.570251720017723,3,19,19,19,0.19024262534702957,0.14301828842941847,-0.029773210749030145,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
8.33866461121202,3,20,20,20,-0.3139953815883593,-0.7295126649956882,0.11928812983720516,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
8.387812150185272,3,21,21,21,-0.03484664099856821,-0.5378235388895358,-0.4057188656765163,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
8.544760181698907,3,22,22,22,-0.38028628150815763,0.5098627172574135,0.3950329967181639,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
8.545867174215394,3,23,23,23,-0.19776822478974396,0.6296144033098258,0.28780229161627435,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
8.58708915082052,3,24,24,24,-0.5768318897534362,0.03775527344091874,-0.5909903322055164,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
8.802133138673975,3,25,25,25,-0.04842120409723156,-0.30686628480657563,-0.72049629714553,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
9.358286809675471,3,26,26,26,0.17821173065145654,0.3444773474018326,0.6737823599752996,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
9.428944191069657,3,27,27,27,0.5588214251637598,0.19397830998106683,-0.6554940386144082,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
9.54487368726259,3,28,28,28,0.11698409291416037,-0.6944995070375842,-0.47497934227077737,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
10.169995936551022,3,29,29,29,0.11829614331353279,0.7537522191399953,-0.08015431171204436,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
10.314581306745076,3,30,30,30,-0.10037016445827995,-0.0022949708472857176,-0.03710541431022888,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
10.487417089418374,3,31,31,31,0.13993506174279172,0.5565808970223158,-0.06452334595800303,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
10.59297612850683,3,32,32,32,0.2808777072712458,0.637566275353104,-0.20469948658439927,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
10.692181478688191,3,33,33,33,0.22254961359502515,0.7042547007612282,0.5776779342508672,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
11.491216747383495,3,34,34,34,-0.49805153759263876,-0.06417061683040637,-0.07826068489467848,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
11.827357691724723,3,35,35,35,0.15908601684921608,0.1591503543527308,0.04477077476419141,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
12.14128785767775,3,36,36,36,0.18949157914943926,-0.3775358192978777,0.048941356184076724,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
12.472673113933823,3,37,37,37,0.34698183753663725,-0.5966088428187504,0.33803623543732936,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
12.49007000522159,3,38,38,38,-0.42817370130451726,0.16182158251077247,0.41125078067877047,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
13.511021855176505,3,39,39,39,0.16743762198873038,0.7389745396285858,-0.02986643474241662,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
13.799158796712785,3,40,40,40,0.1479213390863975,0.7578540957123692,0.23520788312536073,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
14.015855073303705,3,41,41,41,-0.19092580264641057,-0.010475306889874947,0.14308372786715542,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
14.123548857011809,3,42,42,42,-0.670779793169564,0.04109605492405004,-0.2554819702174041,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
14.130133624024774,3,43,43,43,0.12322211666613847,0.09618333618974162,-0.08560034832764306,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
14.800832155094367,3,44,44,44,-0.14800836074043025,-0.17272896529789353,0.19026155604566278,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
15.180091540091507,3,45,45,45,-0.3635395112276239,-0.3902813735540216,0.07862318090460423,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
15.586316463962596,3,46,46,46,0.11259837880467292,-0.2196751084810973,0.14095324327248557,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
16.02881207552308,3,47,47,47,-0.029322671006958737,0.1299958832488992,-0.028974817195540674,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
16.089405631498302,3,48,48,48,0.35636415403915384,-0.18343799380762227,-0.4555192831684654,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
16.566098714536807,3,49,49,49,0.1426789649823698,0.35298842630230215,0.49612145651407824,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
16.72620749370265,3,50,50,50,-0.49820620464420595,-0.0937790259852171,0.022514325443712378,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
17.238539062922115,3,51,51,51,0.5730968738014572,-0.10598515110773855,0.2786603344574649,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
17.59195918964628,3,52,52,52,0.022629303481190778,0.6425998337406698,-0.10761847768126853,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
17.748014567028367,3,53,53,53,-0.5272126726489681,0.08906818044495125,0.21086774874123485,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
17.872598920578643,3,54,54,54,-0.35323802589475317,-0.07524684984650885,-0.1866579516670648,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
18.68192034584037,3,55,55,55,-0.15433089745953513,0.15802423220694267,0.23386681394949563,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
19.014560336018075,3,56,56,56,-0.25085714371340073,0.12695024393429485,0.615394659748686,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
19.352271475773207,3,57,57,57,-0.028040739893870504,-0.06907207322493607,-0.11897848082501672,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
20.426146983266126,3,58,58,58,-0.15911546111607763,-0.47211107039965505,0.42614118197623735,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
20.476626956528182,3,59,59,59,-0.2645110477125319,0.02763176345362619,0.12143559915866131,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
20.76082220893761,3,60,60,60,-0.5876871283474447,-0.6460756094835872,-0.09610008373769612,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
20.923777335320437,3,61,61,61,-0.10812899979678264,0.33724922932589513,0.2761099178290876,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
20.988579498078817,3,62,62,62,0.017465115607351138,0.7164807334931569,0.26201937052351676,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
21.393455299410075,3,63,63,63,0.10271073721070917,0.6194620180188455,0.42915603357742216,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
21.396069331436635,3,64,64,64,0.0525093169664511,0.04720380421073798,0.28573201704480056,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
21.434221560814773,3,65,65,65,0.16879644781680583,0.12132975386875883,0.013589719549820647,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
21.493076488015493,3,66,66,66,0.24343467887817333,-0.007072469426733689,0.3467229783055255,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
21.77328964635344,3,67,67,67,-0.7985430701999575,0.06637074210842803,0.5758213018191821,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
21.864293630348225,3,68,68,68,-0.05391352910393659,-0.8518207944101678,0.36207037389838714,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
22.434120235106057,3,69,69,69,0.12687278879633884,-0.020961392821032408,-0.08160522313853075,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
22.62406042832076,3,70,70,70,-0.1631546984424372,0.5590649937583627,-0.2817753257040354,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
22.99694509192985,3,71,71,71,0.27965804834208213,0.39628064162116994,0.04639455707026838,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
23.007868114198043,3,72,72,72,0.2272439264549937,-0.33556477966874326,-0.6660364020057916,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
23.27517412918555,3,73,73,73,0.13137752214037376,0.6219837085346442,-0.0663678819611687,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
23.559676270968183,3,74,74,74,-0.20361591007567467,-0.36638465570664386,-0.6122470990235945,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
24.081810136285423,3,75,75,75,-0.05141460389108984,0.03635283765011135,0.1436083046202791,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
24.212627524942555,3,76,76,76,-0.007675963224229436,0.041436198752346005,-0.1354140407792681,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
24.81969500732044,3,77,77,77,-0.23718115603820028,-0.05848150005757038,-0.214800853305206,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
24.933666125270555,3,78,78,78,0.036423196667649635,0.14278091115369437,-0.061356507152109586,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
25.407668912190864,3,79,79,79,-0.014962981718082335,-0.11713598234647879,-0.06992984614759175,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
25.415922581355275,3,80,80,80,0.18583380023920956,0.7868254133237325,0.47991963127213605,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
25.8853034747438,3,81,81,81,-0.2430447157869576,-0.47108700755210975,0.027207131894715002,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
26.008210742932445,3,82,82,82,0.21522564505156297,-0.14022332338249277,-0.015097135880256964,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
26.194846379222447,3,83,83,83,0.22483278447322305,-0.5417134333095859,-0.029547518769776415,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
26.297251266528118,3,84,84,84,-0.6830092413554603,-0.08497381896344179,0.11186731272398008,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
27.942375255813857,3,85,85,85,-0.2848783752037479,0.4704282300127259,0.23906559002314204,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
27.97340698846057,3,86,86,86,0.04043778641511831,0.2759148669360201,0.5074669069972154,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
28.194602780316526,3,87,87,87,-0.5065030588503634,-0.7389620471920176,0.23546421428595635,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
28.401600613971095,3,88,88,88,-0.31274369820769926,-0.5004112252114514,0.2638084203142216,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
29.176487454781665,3,89,89,89,-0.3258792462284973,0.018559619451270683,0.06943471441222954,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
29.81848614860793,3,90,90,90,0.4232865402238965,-0.8457375084488298,0.06562759009553205,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
29.957920442945735,3,91,91,91,-0.38392269039673316,0.37872614715234937,0.41750116277337124,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
30.009464209350444,3,92,92,92,0.7117779204300904,-0.6794691328287181,0.004757589437155885,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
30.36644964936424,3,93,93,93,0.06517900723061987,-0.04980700529049467,0.3201471623413114,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
30.404832338296583,3,94,94,94,0.45078655449889055,-0.2690607909262327,0.7802380687129694,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
30.648677804099975,3,95,95,95,0.1099389009859777,0.11658454894416617,-0.39916117965405057,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
31.125210060161475,3,96,96,96,-0.17009603145569444,0.047460169693625154,-0.048381670844908305,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
31.19091687499592,3,97,97,97,-0.07672837075945126,0.22981999743880507,0.6717409527938039,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
31.59444346370882,3,98,98,98,0.5292980474378256,0.41456214319518375,0.09555076306774028,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
31.60774450459968,3,99,99,99,0.875041330099489,0.009526631069938047,0.18653443304106268,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
31.87520772553601,3,100,100,100,0.3875674627469216,-0.6089102422347357,-0.05820439836153033,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
32.11877811371326,3,101,101,101,0.04051235972111043,-0.36566041473414207,0.847425650721515,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
32.39768816927422,3,102,102,102,0.09728889337796509,-0.0010050000790628743,-0.24779335865533103,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
32.58966181855414,3,103,103,103,0.4221998000065963,-0.05682179195186763,0.07529647382980112,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
32.96114990680398,3,104,104,104,0.1730086364027826,-0.6149120719614521,-0.5347436116670238,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
33.11156506934389,3,105,105,105,0.09720138716035658,-0.13399574070698447,0.1870470647181094,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
33.401550763914,3,106,106,106,-0.0505851801101249,0.14566846193612246,-0.09485119060713494,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
33.820969645770106,3,107,107,107,0.025547600022958257,0.06251337791428019,0.10484567685697241,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
34.18597507100172,3,108,108,108,0.5802993894596119,-0.11766260446882984,-0.3869446924147665,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
34.24481926510261,3,109,109,109,0.2749044220912713,-0.15914483481494102,0.10470159623211998,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
35.8060519323391,3,110,110,110,0.23121711016751906,0.022584812306912134,0.20049643648346827,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
36.42221832223266,3,111,111,111,0.8432895697055117,0.10891419068445536,-0.4511090474986957,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
36.72011869798932,3,112,112,112,-0.25006183720398195,0.7129432187224981,0.13563150654830947,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
36.75739391523421,3,113,113,113,-0.2623535266941804,-0.03551548647343515,0.06026304793368196,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
36.872798393337796,3,114,114,114,0.37448307297390127,-0.81423081926295,0.3698131401416386,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
36.94796636100808,3,115,115,115,-0.37385300123606363,-0.031766182889194416,-0.008692720412869757,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
37.824913611660584,3,116,116,116,-0.07926434735779295,0.3118690157584178,-0.3897212441169104,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
38.677582689780344,3,117,117,117,0.09496049132298146,-0.05242548677508486,-0.004133532655485896,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
39.08495234895153,3,118,118,118,0.028292232540453738,-0.009242231847066682,-0.39161135245824297,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
40.140327705179345,3,119,119,119,-0.4283621695461149,-0.5923749646028387,0.3052703146881204,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
40.248891099876836,3,120,120,120,0.020181293490789978,-0.5420959679399252,0.633937638057295,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
41.207585679782625,3,121,121,121,-0.005537238729758417,0.008295082156416519,0.17251785694766256,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
41.47988755521216,3,122,122,122,-0.20287849089269086,-0.4671750376280388,-0.04688039350068686,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
41.594621133656226,3,123,123,123,-0.23436813750580873,-0.8761466810547168,-0.2384084402025094,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
41.834209842418645,3,124,124,124,0.11553351727702979,-0.2722213436135446,0.051540298409670636,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
42.78134357097661,3,125,125,125,0.6305989808218944,-0.4145440113079664,0.20041358419117275,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
43.38644183016626,3,126,126,126,-0.10133000931563743,-0.2624291835419173,-0.6128438422591695,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
44.37850559374099,3,127,127,127,-0.2816037523497851,0.001151091940926468,0.13781740630942813,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
44.43854503887749,3,128,128,128,0.2077245177129805,0.34748905072931435,-0.08046559235964919,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
44.58484302282313,3,129,129,129,-0.519168574039618,0.05067697229912062,0.07515327645322185,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
44.60307236614364,3,130,130,130,-0.6522335402236383,0.4630567644004426,0.21920561653538478,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
44.73054916646396,3,131,131,131,0.18498418774636402,-0.2522994452836624,-0.10136637041039284,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
45.67010564721122,3,132,132,132,0.20949678943693756,-0.46522677474113505,0.6095427723467154,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
45.98289756294827,3,133,133,133,-0.11056767345169788,-0.06618094117118323,0.23915202001253089,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
46.32656766678363,3,134,134,134,0.2756111049712754,-0.11962471768353079,-0.02944625240948538,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
46.40939341482263,3,135,135,135,-0.9254733417895538,0.14469180511986066,0.3019620907894291,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
46.432128580429826,3,136,136,136,0.0630165326361762,-0.22248032208852397,0.28004681136635257,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
46.52937923000665,3,137,137,137,0.03669421165971708,-0.09331253015854026,0.7291132475411455,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
46.93177185890592,3,138,138,138,-0.09013952148882702,-0.2350037990372885,-0.6094251716632558,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
47.21689014108625,3,139,139,139,-0.22873851273620824,0.3039044126930386,-0.032953986943731646,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
47.35114558912015,3,140,140,140,0.6268818695965643,-0.546674990296892,0.4924248423500248,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
47.533782202310555,3,141,141,141,-0.1621503605463169,0.32633570498179076,-0.47842485573370325,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
47.84528618042593,3,142,142,142,0.41122779297386997,-0.5361801352405167,0.04955137323888829,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
47.97769905700106,3,143,143,143,-0.026773865616181947,0.019770286599535544,0.09455542506400784,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
48.06562966274601,3,144,144,144,-0.10213212317180416,-0.03161071946374268,0.050110622501060215,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
48.20081856106458,3,145,145,145,0.0978409899544429,-0.13565210912973008,-0.1685545064086609,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
48.442232248923794,3,146,146,146,-0.05076613893544495,0.1314006530706193,0.17879439987190135,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
48.92223331792156,3,147,147,147,-0.2907514884461981,0.22441558383788632,0.8311141020246574,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
49.530583936131364,3,148,148,148,0.13778552074098202,0.21624734468519916,-0.3824078367578397,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
49.927970605169335,3,149,149,149,0.034706824100082745,-0.12198845230310498,-0.42999093495497875,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
50.14867946213618,3,150,150,150,-0.31839388949265496,0.3984222654362235,0.3722132965167539,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
51.56088627337037,3,151,151,151,0.2662246884847711,-0.5688171039498164,-0.45385345082317174,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
51.64482018236809,3,152,152,152,0.027842813648742533,0.0958901174085215,0.13200606421871347,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
53.08107148531924,3,153,153,153,0.2940607301363378,0.24018430238188904,-0.42248398134822673,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
53.136541219415264,3,154,154,154,0.12790780063113488,-0.2738719786711692,-0.4199817028465018,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
53.58458358704745,3,155,155,155,-0.189197323926452,-0.2091508187675334,-0.24935612972956894,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
53.63957622280467,3,156,156,156,0.09421603076386123,-0.05074380988185554,-0.6654357142945402,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
53.902227275315944,3,157,157,157,0.545991690094979,-0.0473388990533687,0.1599912831981223,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
54.11572699428759,3,158,158,158,-0.45576413146421946,0.2033883116537231,-0.33143627875276427,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
54.17365042906864,3,159,159,159,0.1056476704144648,-0.05418475793021239,-0.0581397958627336,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
55.107958753582416,3,160,160,160,0.058686603195898676,0.0894105979714599,-0.48577728383928087,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
55.15024793773735,3,161,161,161,-0.2631576682482644,-0.2891476172290192,0.300398447191102,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
55.63548054304435,3,162,162,162,0.2005447944425437,0.28628983059631896,0.15535312328443898,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
55.85272271629111,3,163,163,163,0.1953048817393859,0.18412853927238004,0.04276193678262858,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
56.92499006264499,3,164,164,164,-0.1813246552713975,0.8158115646962366,0.420547499070523,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
56.970051354469526,3,165,165,165,-0.2767024846372898,0.3107068376288199,0.033887498963417716,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
57.28785467103388,3,166,166,166,-0.25732859383922746,-0.0018903305193639335,-0.4950400623200158,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
